Id,WnvPresent
92128,0.034153590497984096
92129,0.07803235338369799
92130,0.054401612922663
92131,0.06793532343657153
92132,0.06892542244647253
92133,0.06892542244647253
92134,0.06892542244647253
92135,0.02143009379772186
92136,0.004347826086956522
92137,0.024964475185415686
92138,0.01647504884267691
92139,0.015484949832775919
92140,0.01647504884267691
92141,0.01647504884267691
92142,0.01647504884267691
92143,0.09533528670548051
92144,0.009610983981693364
92145,0.06102858825943997
92146,0.0523163286520397
92147,0.05638650409063619
92148,0.061649661985373035
92149,0.061649661985373035
92150,0.061649661985373035
92151,0.06607905320901312
92152,0.011664899257688228
92153,0.027759571684020486
92154,0.03025221338217329
92155,0.038595447705605634
92156,0.039585546715506625
92157,0.039585546715506625
92158,0.039585546715506625
92159,0.03143009379772186
92160,0.011664899257688228
92161,0.019082122244239216
92162,0.01647504884267691
92163,0.015484949832775919
92164,0.01647504884267691
92165,0.01647504884267691
92166,0.01647504884267691
92167,0.03143009379772186
92168,0.011664899257688228
92169,0.019082122244239216
92170,0.01647504884267691
92171,0.015484949832775919
92172,0.01647504884267691
92173,0.01647504884267691
92174,0.01647504884267691
92175,0.02143009379772186
92176,0.004347826086956522
92177,0.024964475185415686
92178,0.01647504884267691
92179,0.015484949832775919
92180,0.01647504884267691
92181,0.01647504884267691
92182,0.01647504884267691
92183,0.00988235294117647
92184,0.010137672090112642
92185,0.033988362189500715
92186,0.01567613362857418
92187,0.01567613362857418
92188,0.005793780687397709
92189,0.01567613362857418
92190,0.01567613362857418
92191,0.03143009379772186
92192,0.011664899257688228
92193,0.019082122244239216
92194,0.01647504884267691
92195,0.015484949832775919
92196,0.01647504884267691
92197,0.01647504884267691
92198,0.01647504884267691
92199,0.00988235294117647
92200,0.010137672090112642
92201,0.033988362189500715
92202,0.01567613362857418
92203,0.01567613362857418
92204,0.005793780687397709
92205,0.01567613362857418
92206,0.01567613362857418
92207,0.04230069916489474
92208,0.01570120954560314
92209,0.03369922597427873
92210,0.030947052811248384
92211,0.03495695380134739
92212,0.03594705281124838
92213,0.03594705281124838
92214,0.03594705281124838
92215,0.09533528670548051
92216,0.009610983981693364
92217,0.06102858825943997
92218,0.0523163286520397
92219,0.05638650409063619
92220,0.061649661985373035
92221,0.061649661985373035
92222,0.061649661985373035
92223,0.11011894318651583
92224,0.032750081726054266
92225,0.10808442954681288
92226,0.06822067478824746
92227,0.07729085022684395
92228,0.0825540081215808
92229,0.0825540081215808
92230,0.0825540081215808
92231,0.03320979007398565
92232,0.01570120954560314
92233,0.03600691828197104
92234,0.0241638360280316
92235,0.02817373701813061
92236,0.0291638360280316
92237,0.0291638360280316
92238,0.0291638360280316
92239,0.04143009379772186
92240,0.011664899257688228
92241,0.02167471483683181
92242,0.01647504884267691
92243,0.015484949832775919
92244,0.01647504884267691
92245,0.01647504884267691
92246,0.01647504884267691
92247,0.013999999999999999
92248,0.00425531914893617
92249,0.02489745309859162
92250,0.00979378068739771
92251,0.00979378068739771
92252,0.005793780687397709
92253,0.00979378068739771
92254,0.00979378068739771
92255,0.11954581302126999
92256,0.023821510297482838
92257,0.07491653393006815
92258,0.06652685496782917
92259,0.07059703040642566
92260,0.0758601883011625
92261,0.0758601883011625
92262,0.0758601883011625
92263,0.03143009379772186
92264,0.004347826086956522
92265,0.019082122244239216
92266,0.01647504884267691
92267,0.015484949832775919
92268,0.01647504884267691
92269,0.01647504884267691
92270,0.01647504884267691
92271,0.1306107399054544
92272,0.03522501906941266
92273,0.116786058515402
92274,0.08887257002935348
92275,0.10673961387659534
92276,0.10772971288649633
92277,0.10772971288649633
92278,0.10772971288649633
92279,0.12389546881678176
92280,0.04415359049798409
92281,0.16995395413214673
92282,0.09056638984977176
92283,0.10843343369701364
92284,0.10942353270691463
92285,0.10942353270691463
92286,0.10942353270691463
92287,0.03143009379772186
92288,0.011664899257688228
92289,0.011674714836831808
92290,0.01647504884267691
92291,0.015484949832775919
92292,0.01647504884267691
92293,0.01647504884267691
92294,0.01647504884267691
92295,0.018453781512605044
92296,0.02602617383227292
92297,0.017237944850848078
92298,0.02424756220000275
92299,0.02424756220000275
92300,0.014365209258826282
92301,0.02424756220000275
92302,0.02424756220000275
92303,0.12444491936623234
92304,0.034153590497984096
92305,0.10533309112418694
92306,0.07111584039922231
92307,0.08898288424646418
92308,0.08997298325636517
92309,0.08997298325636517
92310,0.08997298325636517
92311,0.02143009379772186
92312,0.004347826086956522
92313,0.024964475185415686
92314,0.01647504884267691
92315,0.015484949832775919
92316,0.01647504884267691
92317,0.01647504884267691
92318,0.01647504884267691
92319,0.10681019139931645
92320,0.03434782608695652
92321,0.03465612340815843
92322,0.07241192300104807
92323,0.08075515732448041
92324,0.0817452563343814
92325,0.0817452563343814
92326,0.0817452563343814
92327,0.11074243580343018
92328,0.024347826086956525
92329,0.024656123408158422
92330,0.057148765106311214
92331,0.06549199942974356
92332,0.06648209843964455
92333,0.06648209843964455
92334,0.06648209843964455
92335,0.02143009379772186
92336,0.004347826086956522
92337,0.024964475185415686
92338,0.01647504884267691
92339,0.015484949832775919
92340,0.01647504884267691
92341,0.01647504884267691
92342,0.01647504884267691
92343,0.03251983738746546
92344,0.008514492753623188
92345,0.0489953952457475
92346,0.027564792432420503
92347,0.026574693422519512
92348,0.027564792432420503
92349,0.027564792432420503
92350,0.027564792432420503
92351,0.05109126595889404
92352,0.024402994495783467
92353,0.05133588699800397
92354,0.03613622100384908
92355,0.035146121993948086
92356,0.03613622100384908
92357,0.03613622100384908
92358,0.03613622100384908
92359,0.09076572570346984
92360,0.024317430950178406
92361,0.0773756625861565
92362,0.0691942050255662
92363,0.07138468121604237
92364,0.07452753835889953
92365,0.07852753835889953
92366,0.07852753835889953
92367,0.06795971036635999
92368,0.04751685706208658
92369,0.05141288755520255
92370,0.057259984560251206
92371,0.057259984560251206
92372,0.04737763161907473
92373,0.057259984560251206
92374,0.057259984560251206
92375,0.05411693970685775
92376,0.022826747720364738
92377,0.06514877182985397
92378,0.04903892552246059
92379,0.05837225885579393
92380,0.05437225885579393
92381,0.05837225885579393
92382,0.05837225885579393
92383,0.05286654266449663
92384,0.03162835531992631
92385,0.05613121933235786
92386,0.04216681685838784
92387,0.04216681685838784
92388,0.032284463917211376
92389,0.04216681685838784
92390,0.04216681685838784
92391,0.08740518097618613
92392,0.018182412553121932
92393,0.08152309375394547
92394,0.053006912577917745
92395,0.05707708801651424
92396,0.06234024591125108
92397,0.06234024591125108
92398,0.06234024591125108
92399,0.09387861281635695
92400,0.034317430950178404
92401,0.11708743468502536
92402,0.09373566356702473
92403,0.0959261397575009
92404,0.10306899690035806
92405,0.10306899690035806
92406,0.10306899690035806
92407,0.10938828179493142
92408,0.041628355319926306
92409,0.08998148671203701
92410,0.07868855598882263
92411,0.07868855598882263
92412,0.06880620304764616
92413,0.07868855598882263
92414,0.07868855598882263
92415,0.02143009379772186
92416,0.004347826086956522
92417,0.024964475185415686
92418,0.01647504884267691
92419,0.015484949832775919
92420,0.01647504884267691
92421,0.01647504884267691
92422,0.01647504884267691
92423,0.06751983738746546
92424,0.01851449275362319
92425,0.06399539524574752
92426,0.04256479243242049
92427,0.0415746934225195
92428,0.04256479243242049
92429,0.04256479243242049
92430,0.04256479243242049
92431,0.037519837387465456
92432,0.008514492753623188
92433,0.043995395245747505
92434,0.022564792432420502
92435,0.02157469342251951
92436,0.022564792432420502
92437,0.022564792432420502
92438,0.022564792432420502
92439,0.08481545266327876
92440,0.0299126690454165
92441,0.0812910105215608
92442,0.06411572685716997
92443,0.056972869714312833
92444,0.06011572685716997
92445,0.06411572685716997
92446,0.06411572685716997
92447,0.03988235294117647
92448,0.02013767209011264
92449,0.03489745309859162
92450,0.02567613362857418
92451,0.02567613362857418
92452,0.01579378068739771
92453,0.02567613362857418
92454,0.02567613362857418
92455,0.019882352941176473
92456,0.02013767209011264
92457,0.044897453098591625
92458,0.02567613362857418
92459,0.02567613362857418
92460,0.01579378068739771
92461,0.02567613362857418
92462,0.02567613362857418
92463,0.038572950940579005
92464,0.014347826086956521
92465,0.02790565165600392
92466,0.01647504884267691
92467,0.015484949832775919
92468,0.01647504884267691
92469,0.01647504884267691
92470,0.01647504884267691
92471,0.03251983738746546
92472,0.008514492753623188
92473,0.03899539524574751
92474,0.027564792432420503
92475,0.026574693422519512
92476,0.027564792432420503
92477,0.027564792432420503
92478,0.027564792432420503
92479,0.02988235294117647
92480,0.010137672090112642
92481,0.02489745309859162
92482,0.01567613362857418
92483,0.01567613362857418
92484,0.005793780687397709
92485,0.01567613362857418
92486,0.01567613362857418
92487,0.07730469689382197
92488,0.012919254658385093
92489,0.06098913821943411
92490,0.05290642849555356
92491,0.0612496628189859
92492,0.062239761828886894
92493,0.062239761828886894
92494,0.062239761828886894
92495,0.09833657590589899
92496,0.04958058884491525
92497,0.12011682634599598
92498,0.09676505522799533
92499,0.10083523066659182
92500,0.10209838856132868
92501,0.10609838856132868
92502,0.10609838856132868
92503,0.10154703350457961
92504,0.024347826086956525
92505,0.024656123408158422
92506,0.057148765106311214
92507,0.06549199942974356
92508,0.06648209843964455
92509,0.06648209843964455
92510,0.06648209843964455
92511,0.04218181818181819
92512,0.04218181818181819
92513,0.01425531914893617
92514,0.04489745309859162
92515,0.0288846897783068
92516,0.0388846897783068
92517,0.034884689778306804
92518,0.0388846897783068
92519,0.0388846897783068
92520,0.019882352941176473
92521,0.010137672090112642
92522,0.02489745309859162
92523,0.01567613362857418
92524,0.01567613362857418
92525,0.005793780687397709
92526,0.01567613362857418
92527,0.01567613362857418
92528,0.03218181818181818
92529,0.027692307692307693
92530,0.03489745309859162
92531,0.02232167832167832
92532,0.03232167832167832
92533,0.028321678321678322
92534,0.03232167832167832
92535,0.03232167832167832
92536,0.019882352941176473
92537,0.015882352941176472
92538,0.02489745309859162
92539,0.011420814479638008
92540,0.011420814479638008
92541,0.0015384615384615385
92542,0.011420814479638008
92543,0.011420814479638008
92544,0.019882352941176473
92545,0.015882352941176472
92546,0.02489745309859162
92547,0.011420814479638008
92548,0.011420814479638008
92549,0.0015384615384615385
92550,0.011420814479638008
92551,0.011420814479638008
92552,0.013999999999999999
92553,0.01
92554,0.02489745309859162
92555,0.005538461538461539
92556,0.005538461538461539
92557,0.0015384615384615385
92558,0.005538461538461539
92559,0.005538461538461539
92560,0.013999999999999999
92561,0.01
92562,0.02489745309859162
92563,0.005538461538461539
92564,0.005538461538461539
92565,0.0015384615384615385
92566,0.005538461538461539
92567,0.005538461538461539
92568,0.019882352941176473
92569,0.010137672090112642
92570,0.02489745309859162
92571,0.01567613362857418
92572,0.01567613362857418
92573,0.005793780687397709
92574,0.01567613362857418
92575,0.01567613362857418
92576,0.019882352941176473
92577,0.02013767209011264
92578,0.02489745309859162
92579,0.01567613362857418
92580,0.01567613362857418
92581,0.005793780687397709
92582,0.01567613362857418
92583,0.01567613362857418
92584,0.018453781512605044
92585,0.02602617383227292
92586,0.026328853941757165
92587,0.02424756220000275
92588,0.02424756220000275
92589,0.014365209258826282
92590,0.02424756220000275
92591,0.02424756220000275
92592,0.06653113893778856
92593,0.041628355319926306
92594,0.07621525294580324
92595,0.06583141313167977
92596,0.05868855598882263
92597,0.0559490601905033
92598,0.06583141313167977
92599,0.06583141313167977
92600,0.04218181818181819
92601,0.01425531914893617
92602,0.04489745309859162
92603,0.0288846897783068
92604,0.0388846897783068
92605,0.034884689778306804
92606,0.0388846897783068
92607,0.0388846897783068
92608,0.019882352941176473
92609,0.015882352941176472
92610,0.02489745309859162
92611,0.011420814479638008
92612,0.011420814479638008
92613,0.0015384615384615385
92614,0.011420814479638008
92615,0.011420814479638008
92616,0.019882352941176473
92617,0.015882352941176472
92618,0.02489745309859162
92619,0.011420814479638008
92620,0.011420814479638008
92621,0.0015384615384615385
92622,0.011420814479638008
92623,0.011420814479638008
92624,0.03988235294117647
92625,0.010137672090112642
92626,0.03489745309859162
92627,0.02567613362857418
92628,0.02567613362857418
92629,0.01579378068739771
92630,0.02567613362857418
92631,0.02567613362857418
92632,0.019882352941176473
92633,0.015882352941176472
92634,0.02489745309859162
92635,0.011420814479638008
92636,0.011420814479638008
92637,0.0015384615384615385
92638,0.011420814479638008
92639,0.011420814479638008
92640,0.11178101920782821
92641,0.05415359049798409
92642,0.06361245583369063
92643,0.06140596322932396
92644,0.07493967374323249
92645,0.07592977275313348
92646,0.07592977275313348
92647,0.07592977275313348
92648,0.09888602645534954
92649,0.024317430950178406
92650,0.07023280544329935
92651,0.06731450577744588
92652,0.0766478391107792
92653,0.0726478391107792
92654,0.0766478391107792
92655,0.0766478391107792
92656,0.02143009379772186
92657,0.004347826086956522
92658,0.024964475185415686
92659,0.01647504884267691
92660,0.015484949832775919
92661,0.01647504884267691
92662,0.01647504884267691
92663,0.01647504884267691
92664,0.03218181818181818
92665,0.02
92666,0.03489745309859162
92667,0.014629370629370628
92668,0.02462937062937063
92669,0.02062937062937063
92670,0.02462937062937063
