date,species,latitude,longitude,wnvpresent,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,preciptotal,temp_fluct,daylight,relative_hum,tavg_weekly,relative_hum_weekly,preciptotal_weekly,tavg_weekly_lag1,tavg_weekly_lag2,relative_hum_weekly_lag1,relative_hum_weekly_lag2,preciptotal_weekly_lag1,preciptotal_weekly_lag2
2009-08-27,PIPIENS/RESTUANS,41.800737,-87.71188,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.768388,-87.678649,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.773215,-87.60088,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,RESTUANS,41.773215,-87.60088,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.822536,-87.666343,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS,41.822536,-87.666343,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.766202,-87.562889,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,RESTUANS,41.766202,-87.562889,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.754292,-87.590773,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.673408,-87.599862,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS,41.673408,-87.599862,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS,41.726465,-87.585413,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.678618,-87.559308,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS,41.678618,-87.559308,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.740641,-87.546587,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,RESTUANS,41.740641,-87.546587,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.680946,-87.535198,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS,41.680946,-87.535198,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.659112,-87.538693,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS,41.659112,-87.538693,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.992478,-87.862995,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.974689,-87.890615,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.974689,-87.890615,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.974689,-87.890615,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.974689,-87.890615,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.974689,-87.890615,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,RESTUANS,41.974689,-87.890615,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,RESTUANS,41.974689,-87.890615,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.957799,-87.930995,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.743402,-87.731435,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.947227,-87.671457,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.904194,-87.756155,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,PIPIENS/RESTUANS,41.951866,-87.725057,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2009-08-27,RESTUANS,41.951866,-87.725057,0,67.0,61.5,64.5,-6.0,60.5,62.0,0.5,0.0,1.0699999999999998,5.5,13.383333333333333,0.8685223149685539,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.95469,-87.800991,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS,41.95469,-87.800991,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS,41.891118,-87.654491,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.867108,-87.654224,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.896282,-87.655232,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS,41.896282,-87.655232,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.944869,-87.832763,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.944869,-87.832763,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.801498,-87.763416,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.801498,-87.763416,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.878114,-87.629798,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.878114,-87.629798,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.932094,-87.700117,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.932094,-87.700117,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.916265,-87.800515,1,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.916265,-87.800515,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS,41.916265,-87.800515,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.963976,-87.69181,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.964242,-87.757639,1,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.964242,-87.757639,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS,41.964242,-87.757639,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,42.008314,-87.777921,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,42.008314,-87.777921,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.991429,-87.747113,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS,41.991429,-87.747113,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.868142,-87.696269,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.923738,-87.785288,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.923738,-87.785288,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.89923,-87.716788,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,RESTUANS,41.89923,-87.716788,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
2011-09-01,PIPIENS/RESTUANS,41.911824,-87.726737,0,93.5,72.5,83.0,14.0,70.5,75.0,0.0,18.0,0.0,21.0,13.166666666666666,0.6612037434710102,77.20077972709552,0.6636906887815927,0.11263157894736842,75.58035714285714,73.1113184079602,0.7492747367518446,0.6622460048524023,0.22702806122448982,0.18194029850746268
